time_hours,node_id,node_label,activation
1.833333,mem::falling,falling,0.8685
1.833333,mem::being_chased,being_chased,0.8685
1.833333,mem::being_late,being_late,0.8685
1.833333,mem::teeth_loosening,teeth_loosening,0.8685
1.833333,mem::cold_water,cold_water,0.8685
1.833333,mem::loud_crowd,loud_crowd,0.8685
1.833333,mem::grief,grief,0.8685
1.833333,mem::dread,dread,0.8685
1.833333,mem::joy,joy,0.7156
1.833333,event::deadline,deadline,0.7155
1.916667,mem::school_corridor,school_corridor,0.8617
1.916667,mem::childhood_home,childhood_home,0.8616
1.916667,mem::falling,falling,0.8611
1.916667,mem::being_chased,being_chased,0.8611
1.916667,mem::being_late,being_late,0.8611
1.916667,mem::teeth_loosening,teeth_loosening,0.8611
1.916667,mem::cold_water,cold_water,0.8611
1.916667,mem::loud_crowd,loud_crowd,0.8611
1.916667,mem::grief,grief,0.8611
1.916667,mem::dread,dread,0.8611
1.916667,mem::joy,joy,0.6694
1.916667,event::deadline,deadline,0.6693
2.0,mem::childhood_home,childhood_home,0.8503
2.0,mem::school_corridor,school_corridor,0.8503
2.0,mem::falling,falling,0.8502
2.0,mem::being_chased,being_chased,0.8502
2.0,mem::being_late,being_late,0.8502
2.0,mem::teeth_loosening,teeth_loosening,0.8502
2.0,mem::cold_water,cold_water,0.8502
2.0,mem::loud_crowd,loud_crowd,0.8502
2.0,mem::grief,grief,0.8502
2.0,mem::dread,dread,0.8502
2.0,mem::joy,joy,0.7112
2.0,event::deadline,deadline,0.7111
2.083333,mem::childhood_home,childhood_home,0.8481
2.083333,mem::school_corridor,school_corridor,0.8481
2.083333,mem::falling,falling,0.848
2.083333,mem::being_chased,being_chased,0.848
2.083333,mem::being_late,being_late,0.848
2.083333,mem::teeth_loosening,teeth_loosening,0.848
2.083333,mem::cold_water,cold_water,0.848
2.083333,mem::loud_crowd,loud_crowd,0.848
2.083333,mem::grief,grief,0.848
2.083333,mem::dread,dread,0.848
2.083333,mem::joy,joy,0.6903
2.083333,event::deadline,deadline,0.6902
2.166667,mem::childhood_home,childhood_home,0.8478
2.166667,mem::school_corridor,school_corridor,0.8478
2.166667,mem::falling,falling,0.8478
2.166667,mem::being_chased,being_chased,0.8478
2.166667,mem::being_late,being_late,0.8478
2.166667,mem::teeth_loosening,teeth_loosening,0.8478
2.166667,mem::cold_water,cold_water,0.8478
2.166667,mem::loud_crowd,loud_crowd,0.8478
2.166667,mem::grief,grief,0.8478
2.166667,mem::dread,dread,0.8478
2.166667,mem::joy,joy,0.7275
2.166667,event::deadline,deadline,0.7275
2.25,mem::childhood_home,childhood_home,0.8553
2.25,mem::school_corridor,school_corridor,0.8553
2.25,mem::falling,falling,0.8553
2.25,mem::being_chased,being_chased,0.8553
2.25,mem::being_late,being_late,0.8553
2.25,mem::teeth_loosening,teeth_loosening,0.8553
2.25,mem::cold_water,cold_water,0.8553
2.25,mem::loud_crowd,loud_crowd,0.8553
2.25,mem::grief,grief,0.8553
2.25,mem::dread,dread,0.8553
2.25,mem::joy,joy,0.726
2.25,event::deadline,deadline,0.726
2.333333,mem::childhood_home,childhood_home,0.8596
2.333333,mem::school_corridor,school_corridor,0.8596
2.333333,mem::falling,falling,0.8596
2.333333,mem::being_chased,being_chased,0.8596
2.333333,mem::being_late,being_late,0.8596
2.333333,mem::teeth_loosening,teeth_loosening,0.8596
2.333333,mem::cold_water,cold_water,0.8596
2.333333,mem::loud_crowd,loud_crowd,0.8596
2.333333,mem::grief,grief,0.8596
2.333333,mem::dread,dread,0.8596
2.333333,mem::joy,joy,0.7316
2.333333,event::deadline,deadline,0.7316
2.416667,mem::childhood_home,childhood_home,0.8603
2.416667,mem::school_corridor,school_corridor,0.8603
2.416667,mem::falling,falling,0.8603
2.416667,mem::being_chased,being_chased,0.8603
2.416667,mem::being_late,being_late,0.8603
2.416667,mem::teeth_loosening,teeth_loosening,0.8603
2.416667,mem::cold_water,cold_water,0.8603
2.416667,mem::loud_crowd,loud_crowd,0.8603
2.416667,mem::grief,grief,0.8603
2.416667,mem::dread,dread,0.8603
2.416667,mem::joy,joy,0.7322
2.416667,event::deadline,deadline,0.7322
2.5,mem::childhood_home,childhood_home,0.8727
2.5,mem::school_corridor,school_corridor,0.8727
2.5,mem::falling,falling,0.8727
2.5,mem::being_chased,being_chased,0.8727
2.5,mem::being_late,being_late,0.8727
2.5,mem::teeth_loosening,teeth_loosening,0.8727
2.5,mem::cold_water,cold_water,0.8727
2.5,mem::loud_crowd,loud_crowd,0.8727
2.5,mem::grief,grief,0.8727
2.5,mem::dread,dread,0.8727
2.5,mem::joy,joy,0.685
2.5,event::deadline,deadline,0.685
2.583333,mem::childhood_home,childhood_home,0.8659
2.583333,mem::school_corridor,school_corridor,0.8659
2.583333,mem::falling,falling,0.8659
2.583333,mem::being_chased,being_chased,0.8659
2.583333,mem::being_late,being_late,0.8659
2.583333,mem::teeth_loosening,teeth_loosening,0.8659
2.583333,mem::cold_water,cold_water,0.8659
2.583333,mem::loud_crowd,loud_crowd,0.8659
2.583333,mem::grief,grief,0.8659
2.583333,mem::dread,dread,0.8659
2.583333,mem::joy,joy,0.6408
2.583333,event::deadline,deadline,0.6408
2.666667,mem::childhood_home,childhood_home,0.8603
2.666667,mem::school_corridor,school_corridor,0.8603
2.666667,mem::falling,falling,0.8603
2.666667,mem::being_chased,being_chased,0.8603
2.666667,mem::being_late,being_late,0.8603
2.666667,mem::teeth_loosening,teeth_loosening,0.8603
2.666667,mem::cold_water,cold_water,0.8603
2.666667,mem::loud_crowd,loud_crowd,0.8603
2.666667,mem::grief,grief,0.8603
2.666667,mem::dread,dread,0.8603
2.666667,mem::joy,joy,0.5995
2.666667,event::deadline,deadline,0.5995
2.75,mem::childhood_home,childhood_home,0.8547
2.75,mem::school_corridor,school_corridor,0.8547
2.75,mem::falling,falling,0.8547
2.75,mem::being_chased,being_chased,0.8547
2.75,mem::being_late,being_late,0.8547
2.75,mem::teeth_loosening,teeth_loosening,0.8547
2.75,mem::cold_water,cold_water,0.8547
2.75,mem::loud_crowd,loud_crowd,0.8547
2.75,mem::grief,grief,0.8547
2.75,mem::dread,dread,0.8547
2.75,mem::joy,joy,0.6374
2.75,event::deadline,deadline,0.6374
2.833333,mem::childhood_home,childhood_home,0.8683
2.833333,mem::school_corridor,school_corridor,0.8683
2.833333,mem::falling,falling,0.8683
2.833333,mem::being_chased,being_chased,0.8683
2.833333,mem::being_late,being_late,0.8683
2.833333,mem::teeth_loosening,teeth_loosening,0.8683
2.833333,mem::cold_water,cold_water,0.8683
2.833333,mem::loud_crowd,loud_crowd,0.8683
2.833333,mem::grief,grief,0.8683
2.833333,mem::dread,dread,0.8683
2.833333,mem::joy,joy,0.6301
2.833333,event::deadline,deadline,0.6301
2.916667,mem::childhood_home,childhood_home,0.8661
2.916667,mem::school_corridor,school_corridor,0.8661
2.916667,mem::falling,falling,0.8661
2.916667,mem::being_chased,being_chased,0.8661
2.916667,mem::being_late,being_late,0.8661
2.916667,mem::teeth_loosening,teeth_loosening,0.8661
2.916667,mem::cold_water,cold_water,0.8661
2.916667,mem::loud_crowd,loud_crowd,0.8661
2.916667,mem::grief,grief,0.8661
2.916667,mem::dread,dread,0.8661
2.916667,mem::joy,joy,0.6241
2.916667,event::deadline,deadline,0.6241
3.0,mem::school_corridor,school_corridor,0.92
3.0,mem::childhood_home,childhood_home,0.9112
3.0,mem::falling,falling,0.8924
3.0,mem::being_chased,being_chased,0.8924
3.0,mem::being_late,being_late,0.8924
3.0,mem::teeth_loosening,teeth_loosening,0.8924
3.0,mem::cold_water,cold_water,0.8924
3.0,mem::loud_crowd,loud_crowd,0.8924
3.0,mem::grief,grief,0.8924
3.0,mem::dread,dread,0.8924
3.0,mem::joy,joy,0.6065
3.0,event::deadline,deadline,0.6065
3.083333,mem::school_corridor,school_corridor,0.92
3.083333,mem::childhood_home,childhood_home,0.9172
3.083333,mem::falling,falling,0.8952
3.083333,mem::being_chased,being_chased,0.8952
3.083333,mem::being_late,being_late,0.8952
3.083333,mem::teeth_loosening,teeth_loosening,0.8952
3.083333,mem::cold_water,cold_water,0.8952
3.083333,mem::loud_crowd,loud_crowd,0.8952
3.083333,mem::grief,grief,0.8952
3.083333,mem::dread,dread,0.8952
3.083333,mem::joy,joy,0.5915
3.083333,event::deadline,deadline,0.5915
3.166667,mem::school_corridor,school_corridor,0.92
3.166667,mem::childhood_home,childhood_home,0.9187
3.166667,mem::falling,falling,0.9013
3.166667,mem::being_chased,being_chased,0.9013
3.166667,mem::being_late,being_late,0.9013
3.166667,mem::teeth_loosening,teeth_loosening,0.9013
3.166667,mem::cold_water,cold_water,0.9013
3.166667,mem::loud_crowd,loud_crowd,0.9013
3.166667,mem::grief,grief,0.9013
3.166667,mem::dread,dread,0.9013
3.166667,mem::joy,joy,0.5767
3.166667,event::deadline,deadline,0.5767
3.25,mem::school_corridor,school_corridor,0.8934
3.25,mem::childhood_home,childhood_home,0.8923
3.25,mem::falling,falling,0.8765
3.25,mem::being_chased,being_chased,0.8765
3.25,mem::being_late,being_late,0.8765
3.25,mem::teeth_loosening,teeth_loosening,0.8765
3.25,mem::cold_water,cold_water,0.8765
3.25,mem::loud_crowd,loud_crowd,0.8765
3.25,mem::grief,grief,0.8765
3.25,mem::dread,dread,0.8765
3.25,mem::familiar_face,familiar_face,0.6621
